"","Dataset","Frame","Synthesized.View","X.passes","WS.PSNR","CEL","theo_time","p1","p2","p3","V1","V2","V3","V4","V5","V6","V7"
"2156","ClassroomVideo",100,3,2,32.901,0.0891088425036953,144.778,2,3,0,0,10,12,7,8,11,13
"2157","ClassroomVideo",100,3,2,32.901,0.0886416885963406,145.541,2,4,0,0,10,12,7,8,11,13
"2158","ClassroomVideo",100,3,2,32.901,0.0889969646799117,144.96,2,5,0,0,10,12,7,8,11,13
"2159","ClassroomVideo",100,3,2,32.9011,0.0878863433542471,146.793,2,6,0,0,10,12,7,8,11,13
"2160","ClassroomVideo",100,3,2,32.9015,0.0851471752903907,151.52,2,7,0,0,10,12,7,8,11,13
"2161","ClassroomVideo",100,3,2,32.9681,0.0891027270665998,145.541,3,4,0,0,10,12,7,8,11,13
"2162","ClassroomVideo",100,3,2,32.9681,0.0894598509933775,144.96,3,5,0,0,10,12,7,8,11,13
"2163","ClassroomVideo",100,3,2,32.9669,0.088334593611412,146.793,3,6,0,0,10,12,7,8,11,13
"2164","ClassroomVideo",100,3,2,32.9669,0.0855788014783527,151.52,3,7,0,0,10,12,7,8,11,13
"2165","ClassroomVideo",100,3,2,32.9712,0.0894812362030905,144.96,4,5,0,0,10,12,7,8,11,13
"2166","ClassroomVideo",100,3,2,32.97,0.0883557117846219,146.793,4,6,0,0,10,12,7,8,11,13
"2167","ClassroomVideo",100,3,2,32.9701,0.0855999208025343,151.52,4,7,0,0,10,12,7,8,11,13
"2168","ClassroomVideo",100,3,2,32.9656,0.0883257376032917,146.793,5,6,0,0,10,12,7,8,11,13
"2169","ClassroomVideo",100,3,2,32.9657,0.0855708817317846,151.52,5,7,0,0,10,12,7,8,11,13
"2170","ClassroomVideo",100,3,2,32.9805,0.0856685586061246,151.52,6,7,0,0,10,12,7,8,11,13
"2171","ClassroomVideo",100,3,3,32.5027,0.0863577339098482,144.778,1,2,3,0,10,12,7,8,11,13
"2172","ClassroomVideo",100,3,3,32.5027,0.0859050027140118,145.541,1,2,4,0,10,12,7,8,11,13
"2173","ClassroomVideo",100,3,3,32.5027,0.0862493101545254,144.96,1,2,5,0,10,12,7,8,11,13
"2174","ClassroomVideo",100,3,3,32.5022,0.0851689113241095,146.793,1,2,6,0,10,12,7,8,11,13
"2175","ClassroomVideo",100,3,3,32.5028,0.0825158394931362,151.52,1,2,7,0,10,12,7,8,11,13
"2176","ClassroomVideo",100,3,3,32.5083,0.0859434798441676,145.541,1,3,4,0,10,12,7,8,11,13
"2177","ClassroomVideo",100,3,3,32.5083,0.0862879415011037,144.96,1,3,5,0,10,12,7,8,11,13
"2178","ClassroomVideo",100,3,3,32.5076,0.0852056978193783,146.793,1,3,6,0,10,12,7,8,11,13
"2179","ClassroomVideo",100,3,3,32.508,0.0825501583949314,151.52,1,3,7,0,10,12,7,8,11,13
"2180","ClassroomVideo",100,3,3,32.5082,0.0862872516556291,144.96,1,4,5,0,10,12,7,8,11,13
"2181","ClassroomVideo",100,3,3,32.5075,0.0852050165879844,146.793,1,4,6,0,10,12,7,8,11,13
"2182","ClassroomVideo",100,3,3,32.508,0.0825501583949314,151.52,1,4,7,0,10,12,7,8,11,13
"2183","ClassroomVideo",100,3,3,32.5075,0.0852050165879844,146.793,1,5,6,0,10,12,7,8,11,13
"2184","ClassroomVideo",100,3,3,32.508,0.0825501583949314,151.52,1,5,7,0,10,12,7,8,11,13
"2185","ClassroomVideo",100,3,3,32.5079,0.0825494984160507,151.52,1,6,7,0,10,12,7,8,11,13
"2186","ClassroomVideo",100,3,3,32.901,0.0886416885963406,145.541,2,3,4,0,10,12,7,8,11,13
"2187","ClassroomVideo",100,3,3,32.901,0.0889969646799117,144.96,2,3,5,0,10,12,7,8,11,13
"2188","ClassroomVideo",100,3,3,32.9011,0.0878863433542471,146.793,2,3,6,0,10,12,7,8,11,13
"2189","ClassroomVideo",100,3,3,32.9014,0.08514651531151,151.52,2,3,7,0,10,12,7,8,11,13
"2190","ClassroomVideo",100,3,3,32.901,0.0889969646799117,144.96,2,4,5,0,10,12,7,8,11,13
"2191","ClassroomVideo",100,3,3,32.9011,0.0878863433542471,146.793,2,4,6,0,10,12,7,8,11,13
"2192","ClassroomVideo",100,3,3,32.9014,0.08514651531151,151.52,2,4,7,0,10,12,7,8,11,13
"2193","ClassroomVideo",100,3,3,32.9011,0.0878863433542471,146.793,2,5,6,0,10,12,7,8,11,13
"2194","ClassroomVideo",100,3,3,32.9014,0.08514651531151,151.52,2,5,7,0,10,12,7,8,11,13
"2195","ClassroomVideo",100,3,3,32.9015,0.0851471752903907,151.52,2,6,7,0,10,12,7,8,11,13
"2196","ClassroomVideo",100,3,3,32.9681,0.0894598509933775,144.96,3,4,5,0,10,12,7,8,11,13
"2197","ClassroomVideo",100,3,3,32.9669,0.088334593611412,146.793,3,4,6,0,10,12,7,8,11,13
"2198","ClassroomVideo",100,3,3,32.9669,0.0855788014783527,151.52,3,4,7,0,10,12,7,8,11,13
"2199","ClassroomVideo",100,3,3,32.9669,0.088334593611412,146.793,3,5,6,0,10,12,7,8,11,13
"2200","ClassroomVideo",100,3,3,32.9669,0.0855788014783527,151.52,3,5,7,0,10,12,7,8,11,13
"2201","ClassroomVideo",100,3,3,32.967,0.0855794614572334,151.52,3,6,7,0,10,12,7,8,11,13
"2202","ClassroomVideo",100,3,3,32.97,0.0883557117846219,146.793,4,5,6,0,10,12,7,8,11,13
"2203","ClassroomVideo",100,3,3,32.9701,0.0855999208025343,151.52,4,5,7,0,10,12,7,8,11,13
"2204","ClassroomVideo",100,3,3,32.9701,0.0855999208025343,151.52,4,6,7,0,10,12,7,8,11,13
"2205","ClassroomVideo",100,3,3,32.9658,0.0855715417106653,151.52,5,6,7,0,10,12,7,8,11,13
"2206","ClassroomVideo",100,4,1,32.1039,0.089354712496032,135.459,1,0,0,0,11,13,7,8,10,12
"2207","ClassroomVideo",100,4,1,32.2511,0.0894195187107228,137.007,2,0,0,0,11,13,7,8,10,12
"2208","ClassroomVideo",100,4,1,32.8581,0.0905295989636138,142.032,3,0,0,0,11,13,7,8,10,12
"2209","ClassroomVideo",100,4,1,32.8621,0.0904297877426476,142.233,4,0,0,0,11,13,7,8,10,12
"2210","ClassroomVideo",100,4,1,32.8629,0.0900996756862773,142.763,5,0,0,0,11,13,7,8,10,12
"2211","ClassroomVideo",100,4,1,32.9084,0.0857444617888339,150.545,6,0,0,0,11,13,7,8,10,12
"2212","ClassroomVideo",100,4,1,32.9296,0.0848643965449342,152.356,7,0,0,0,11,13,7,8,10,12
"2213","ClassroomVideo",100,4,2,32.1444,0.088640726386243,137.007,1,2,0,0,11,13,7,8,10,12
"2214","ClassroomVideo",100,4,2,32.3221,0.086755801509519,142.032,1,3,0,0,11,13,7,8,10,12
"2215","ClassroomVideo",100,4,2,32.3227,0.0866374188831002,142.233,1,4,0,0,11,13,7,8,10,12
"2216","ClassroomVideo",100,4,2,32.3227,0.0863157821004042,142.763,1,5,0,0,11,13,7,8,10,12
"2217","ClassroomVideo",100,4,2,32.3208,0.0818413099073367,150.545,1,6,0,0,11,13,7,8,10,12
"2218","ClassroomVideo",100,4,2,32.3202,0.0808645540707291,152.356,1,7,0,0,11,13,7,8,10,12
"2219","ClassroomVideo",100,4,2,32.4341,0.0875443562014194,142.032,2,3,0,0,11,13,7,8,10,12
"2220","ClassroomVideo",100,4,2,32.4348,0.0874255622816084,142.233,2,4,0,0,11,13,7,8,10,12
"2221","ClassroomVideo",100,4,2,32.4348,0.0871009995587092,142.763,2,5,0,0,11,13,7,8,10,12
"2222","ClassroomVideo",100,4,2,32.433,0.0825866020126872,150.545,2,6,0,0,11,13,7,8,10,12
"2223","ClassroomVideo",100,4,2,32.4329,0.0816042689490404,152.356,2,7,0,0,11,13,7,8,10,12
"2224","ClassroomVideo",100,4,2,32.8587,0.0904058833041558,142.233,3,4,0,0,11,13,7,8,10,12
"2225","ClassroomVideo",100,4,2,32.8587,0.090070256298901,142.763,3,5,0,0,11,13,7,8,10,12
"2226","ClassroomVideo",100,4,2,32.859,0.0854163207014514,150.545,3,6,0,0,11,13,7,8,10,12
"2227","ClassroomVideo",100,4,2,32.859,0.084401008165087,152.356,3,7,0,0,11,13,7,8,10,12
"2228","ClassroomVideo",100,4,2,32.8621,0.0900940719934437,142.763,4,5,0,0,11,13,7,8,10,12
"2229","ClassroomVideo",100,4,2,32.8625,0.0854395695639178,150.545,4,6,0,0,11,13,7,8,10,12
"2230","ClassroomVideo",100,4,2,32.8624,0.0844233243193573,152.356,4,7,0,0,11,13,7,8,10,12
"2231","ClassroomVideo",100,4,2,32.8633,0.0854448835896244,150.545,5,6,0,0,11,13,7,8,10,12
"2232","ClassroomVideo",100,4,2,32.8633,0.0844292315366642,152.356,5,7,0,0,11,13,7,8,10,12
"2233","ClassroomVideo",100,4,2,32.9084,0.0847252487594844,152.356,6,7,0,0,11,13,7,8,10,12
"2234","ClassroomVideo",100,4,3,32.3233,0.0867642503097894,142.032,1,2,3,0,11,13,7,8,10,12
"2235","ClassroomVideo",100,4,3,32.324,0.0866465588154647,142.233,1,2,4,0,11,13,7,8,10,12
"2236","ClassroomVideo",100,4,3,32.324,0.0863248881012587,142.763,1,2,5,0,11,13,7,8,10,12
"2237","ClassroomVideo",100,4,3,32.3225,0.0818526022119632,150.545,1,2,6,0,11,13,7,8,10,12
"2238","ClassroomVideo",100,4,3,32.3224,0.0808789939352569,152.356,1,2,7,0,11,13,7,8,10,12
"2239","ClassroomVideo",100,4,3,32.3227,0.0866374188831002,142.233,1,3,4,0,11,13,7,8,10,12
"2240","ClassroomVideo",100,4,3,32.3226,0.0863150816388,142.763,1,3,5,0,11,13,7,8,10,12
"2241","ClassroomVideo",100,4,3,32.3234,0.0818585804908831,150.545,1,3,6,0,11,13,7,8,10,12
"2242","ClassroomVideo",100,4,3,32.3234,0.0808855575100423,152.356,1,3,7,0,11,13,7,8,10,12
"2243","ClassroomVideo",100,4,3,32.3227,0.0863157821004042,142.763,1,4,5,0,11,13,7,8,10,12
"2244","ClassroomVideo",100,4,3,32.3235,0.0818592447440965,150.545,1,4,6,0,11,13,7,8,10,12
"2245","ClassroomVideo",100,4,3,32.3235,0.0808862138675208,152.356,1,4,7,0,11,13,7,8,10,12
"2246","ClassroomVideo",100,4,3,32.3235,0.0818592447440965,150.545,1,5,6,0,11,13,7,8,10,12
"2247","ClassroomVideo",100,4,3,32.3235,0.0808862138675208,152.356,1,5,7,0,11,13,7,8,10,12
"2248","ClassroomVideo",100,4,3,32.3208,0.0808684922156003,152.356,1,6,7,0,11,13,7,8,10,12
"2249","ClassroomVideo",100,4,3,32.4347,0.087424859209888,142.233,2,3,4,0,11,13,7,8,10,12
"2250","ClassroomVideo",100,4,3,32.4346,0.0870995986355008,142.763,2,3,5,0,11,13,7,8,10,12
"2251","ClassroomVideo",100,4,3,32.4352,0.0826012155833804,150.545,2,3,6,0,11,13,7,8,10,12
"2252","ClassroomVideo",100,4,3,32.4352,0.0816193651710468,152.356,2,3,7,0,11,13,7,8,10,12
"2253","ClassroomVideo",100,4,3,32.4348,0.0871009995587092,142.763,2,4,5,0,11,13,7,8,10,12
"2254","ClassroomVideo",100,4,3,32.4354,0.0826025440898071,150.545,2,4,6,0,11,13,7,8,10,12
"2255","ClassroomVideo",100,4,3,32.4354,0.0816206778860038,152.356,2,4,7,0,11,13,7,8,10,12
"2256","ClassroomVideo",100,4,3,32.4354,0.0826025440898071,150.545,2,5,6,0,11,13,7,8,10,12
"2257","ClassroomVideo",100,4,3,32.4354,0.0816206778860038,152.356,2,5,7,0,11,13,7,8,10,12
"2258","ClassroomVideo",100,4,3,32.433,0.0816049253065189,152.356,2,6,7,0,11,13,7,8,10,12
"2259","ClassroomVideo",100,4,3,32.8586,0.0900695558372968,142.763,3,4,5,0,11,13,7,8,10,12
"2260","ClassroomVideo",100,4,3,32.859,0.0854163207014514,150.545,3,4,6,0,11,13,7,8,10,12
"2261","ClassroomVideo",100,4,3,32.859,0.084401008165087,152.356,3,4,7,0,11,13,7,8,10,12
"2262","ClassroomVideo",100,4,3,32.8591,0.0854169849546647,150.545,3,5,6,0,11,13,7,8,10,12
"2263","ClassroomVideo",100,4,3,32.859,0.084401008165087,152.356,3,5,7,0,11,13,7,8,10,12
"2264","ClassroomVideo",100,4,3,32.859,0.084401008165087,152.356,3,6,7,0,11,13,7,8,10,12
"2265","ClassroomVideo",100,4,3,32.8625,0.0854395695639178,150.545,4,5,6,0,11,13,7,8,10,12
"2266","ClassroomVideo",100,4,3,32.8625,0.0844239806768358,152.356,4,5,7,0,11,13,7,8,10,12
"2267","ClassroomVideo",100,4,3,32.8625,0.0844239806768358,152.356,4,6,7,0,11,13,7,8,10,12
"2268","ClassroomVideo",100,4,3,32.8633,0.0844292315366642,152.356,5,6,7,0,11,13,7,8,10,12
"2269","ClassroomVideo",100,5,1,32.2997,0.0887430645242751,138.599,1,0,0,0,12,7,8,10,13,11
"2270","ClassroomVideo",100,5,1,32.5662,0.0895392003876218,140.343,2,0,0,0,12,7,8,10,13,11
"2271","ClassroomVideo",100,5,1,32.57,0.0897914865955668,139.991,3,0,0,0,12,7,8,10,13,11
"2272","ClassroomVideo",100,5,1,32.5779,0.0896430073194546,140.311,4,0,0,0,12,7,8,10,13,11
"2273","ClassroomVideo",100,5,1,32.7372,0.0856939099545198,148.636,5,0,0,0,12,7,8,10,13,11
"2274","ClassroomVideo",100,5,1,32.9904,0.0847998224415591,153.189,6,0,0,0,12,7,8,10,13,11
"2275","ClassroomVideo",100,5,1,33.0122,0.0837141974832085,155.436,7,0,0,0,12,7,8,10,13,11
"2276","ClassroomVideo",100,5,2,32.4392,0.0886342745986619,140.343,1,2,0,0,12,7,8,10,13,11
"2277","ClassroomVideo",100,5,2,32.4395,0.0888592838111022,139.991,1,3,0,0,12,7,8,10,13,11
"2278","ClassroomVideo",100,5,2,32.4395,0.0886566270641646,140.311,1,4,0,0,12,7,8,10,13,11
"2279","ClassroomVideo",100,5,2,32.4629,0.083848462014586,148.636,1,5,0,0,12,7,8,10,13,11
"2280","ClassroomVideo",100,5,2,32.6009,0.0822572116796898,153.189,1,6,0,0,12,7,8,10,13,11
"2281","ClassroomVideo",100,5,2,32.6,0.0810623021693816,155.436,1,7,0,0,12,7,8,10,13,11
"2282","ClassroomVideo",100,5,2,32.5664,0.0897657706566851,139.991,2,3,0,0,12,7,8,10,13,11
"2283","ClassroomVideo",100,5,2,32.5664,0.089561046532346,140.311,2,4,0,0,12,7,8,10,13,11
"2284","ClassroomVideo",100,5,2,32.5901,0.0847042439247558,148.636,2,5,0,0,12,7,8,10,13,11
"2285","ClassroomVideo",100,5,2,32.7332,0.0831208507138241,153.189,2,6,0,0,12,7,8,10,13,11
"2286","ClassroomVideo",100,5,2,32.7325,0.0819147430453692,155.436,2,7,0,0,12,7,8,10,13,11
"2287","ClassroomVideo",100,5,2,32.57,0.0895867038222235,140.311,3,4,0,0,12,7,8,10,13,11
"2288","ClassroomVideo",100,5,2,32.5936,0.0847277913829759,148.636,3,5,0,0,12,7,8,10,13,11
"2289","ClassroomVideo",100,5,2,32.7369,0.0831450038840909,153.189,3,6,0,0,12,7,8,10,13,11
"2290","ClassroomVideo",100,5,2,32.7362,0.0819385470547363,155.436,3,7,0,0,12,7,8,10,13,11
"2291","ClassroomVideo",100,5,2,32.6016,0.0847816141446218,148.636,4,5,0,0,12,7,8,10,13,11
"2292","ClassroomVideo",100,5,2,32.7451,0.0831985325317092,153.189,4,6,0,0,12,7,8,10,13,11
"2293","ClassroomVideo",100,5,2,32.7444,0.0819913018863069,155.436,4,7,0,0,12,7,8,10,13,11
"2294","ClassroomVideo",100,5,2,32.8846,0.0841091723296059,153.189,5,6,0,0,12,7,8,10,13,11
"2295","ClassroomVideo",100,5,2,32.8837,0.0828874906714017,155.436,5,7,0,0,12,7,8,10,13,11
"2296","ClassroomVideo",100,5,2,32.99,0.0835713734270053,155.436,6,7,0,0,12,7,8,10,13,11
"2297","ClassroomVideo",100,5,3,32.4396,0.0888599981427377,139.991,1,2,3,0,12,7,8,10,13,11
"2298","ClassroomVideo",100,5,3,32.4396,0.0886573397666612,140.311,1,2,4,0,12,7,8,10,13,11
"2299","ClassroomVideo",100,5,3,32.4627,0.0838471164455448,148.636,1,2,5,0,12,7,8,10,13,11
"2300","ClassroomVideo",100,5,3,32.6021,0.0822650451403169,153.189,1,2,6,0,12,7,8,10,13,11
"2301","ClassroomVideo",100,5,3,32.6015,0.0810719524434494,155.436,1,2,7,0,12,7,8,10,13,11
"2302","ClassroomVideo",100,5,3,32.4395,0.0886566270641646,140.311,1,3,4,0,12,7,8,10,13,11
"2303","ClassroomVideo",100,5,3,32.4626,0.0838464436610243,148.636,1,3,5,0,12,7,8,10,13,11
"2304","ClassroomVideo",100,5,3,32.602,0.0822643923519313,153.189,1,3,6,0,12,7,8,10,13,11
"2305","ClassroomVideo",100,5,3,32.6014,0.0810713090918449,155.436,1,3,7,0,12,7,8,10,13,11
"2306","ClassroomVideo",100,5,3,32.4626,0.0838464436610243,148.636,1,4,5,0,12,7,8,10,13,11
"2307","ClassroomVideo",100,5,3,32.602,0.0822643923519313,153.189,1,4,6,0,12,7,8,10,13,11
"2308","ClassroomVideo",100,5,3,32.6014,0.0810713090918449,155.436,1,4,7,0,12,7,8,10,13,11
"2309","ClassroomVideo",100,5,3,32.6012,0.0822591700448466,153.189,1,5,6,0,12,7,8,10,13,11
"2310","ClassroomVideo",100,5,3,32.6005,0.0810655189274042,155.436,1,5,7,0,12,7,8,10,13,11
"2311","ClassroomVideo",100,5,3,32.6008,0.0810674489822178,155.436,1,6,7,0,12,7,8,10,13,11
"2312","ClassroomVideo",100,5,3,32.5664,0.089561046532346,140.311,2,3,4,0,12,7,8,10,13,11
"2313","ClassroomVideo",100,5,3,32.5901,0.0847042439247558,148.636,2,3,5,0,12,7,8,10,13,11
"2314","ClassroomVideo",100,5,3,32.7332,0.0831208507138241,153.189,2,3,6,0,12,7,8,10,13,11
"2315","ClassroomVideo",100,5,3,32.7325,0.0819147430453692,155.436,2,3,7,0,12,7,8,10,13,11
"2316","ClassroomVideo",100,5,3,32.5901,0.0847042439247558,148.636,2,4,5,0,12,7,8,10,13,11
"2317","ClassroomVideo",100,5,3,32.7332,0.0831208507138241,153.189,2,4,6,0,12,7,8,10,13,11
"2318","ClassroomVideo",100,5,3,32.7325,0.0819147430453692,155.436,2,4,7,0,12,7,8,10,13,11
"2319","ClassroomVideo",100,5,3,32.732,0.083113017253197,153.189,2,5,6,0,12,7,8,10,13,11
"2320","ClassroomVideo",100,5,3,32.7314,0.0819076661777195,155.436,2,5,7,0,12,7,8,10,13,11
"2321","ClassroomVideo",100,5,3,32.7331,0.0819186031549963,155.436,2,6,7,0,12,7,8,10,13,11
"2322","ClassroomVideo",100,5,3,32.5936,0.0847277913829759,148.636,3,4,5,0,12,7,8,10,13,11
"2323","ClassroomVideo",100,5,3,32.7369,0.0831450038840909,153.189,3,4,6,0,12,7,8,10,13,11
"2324","ClassroomVideo",100,5,3,32.7362,0.0819385470547363,155.436,3,4,7,0,12,7,8,10,13,11
"2325","ClassroomVideo",100,5,3,32.7357,0.0831371704234638,153.189,3,5,6,0,12,7,8,10,13,11
"2326","ClassroomVideo",100,5,3,32.7351,0.0819314701870867,155.436,3,5,7,0,12,7,8,10,13,11
"2327","ClassroomVideo",100,5,3,32.7368,0.0819424071643635,155.436,3,6,7,0,12,7,8,10,13,11
"2328","ClassroomVideo",100,5,3,32.744,0.0831913518594677,153.189,4,5,6,0,12,7,8,10,13,11
"2329","ClassroomVideo",100,5,3,32.7433,0.0819842250186572,155.436,4,5,7,0,12,7,8,10,13,11
"2330","ClassroomVideo",100,5,3,32.745,0.081995161995934,155.436,4,6,7,0,12,7,8,10,13,11
"2331","ClassroomVideo",100,5,3,32.8843,0.0828913507810289,155.436,5,6,7,0,12,7,8,10,13,11
"2332","ClassroomVideo",100,6,1,32.2396,0.0883910710545891,138.471,1,0,0,0,13,7,8,11,12,10
"2333","ClassroomVideo",100,6,1,32.9052,0.0902859301650377,142.937,2,0,0,0,13,7,8,11,12,10
"2334","ClassroomVideo",100,6,1,32.9077,0.0897777066785371,143.774,3,0,0,0,13,7,8,11,12,10
"2335","ClassroomVideo",100,6,1,32.92,0.0899965868167539,143.561,4,0,0,0,13,7,8,11,12,10
"2336","ClassroomVideo",100,6,1,32.9184,0.0885519415978339,145.885,5,0,0,0,13,7,8,11,12,10
"2337","ClassroomVideo",100,6,1,32.9666,0.088403613431055,146.675,6,0,0,0,13,7,8,11,12,10
"2338","ClassroomVideo",100,6,1,33.0345,0.0839538059230442,155.258,7,0,0,0,13,7,8,11,12,10
"2339","ClassroomVideo",100,6,2,32.5308,0.0876665943737451,142.937,1,2,0,0,13,7,8,11,12,10
"2340","ClassroomVideo",100,6,2,32.5308,0.0871562313074687,143.774,1,3,0,0,13,7,8,11,12,10
"2341","ClassroomVideo",100,6,2,32.5308,0.0872855441241005,143.561,1,4,0,0,13,7,8,11,12,10
"2342","ClassroomVideo",100,6,2,32.5299,0.0858888850807143,145.885,1,5,0,0,13,7,8,11,12,10
"2343","ClassroomVideo",100,6,2,32.5486,0.0855537753536731,146.675,1,6,0,0,13,7,8,11,12,10
"2344","ClassroomVideo",100,6,2,32.5442,0.0807958366074534,155.258,1,7,0,0,13,7,8,11,12,10
"2345","ClassroomVideo",100,6,2,32.9053,0.0897610138133459,143.774,2,3,0,0,13,7,8,11,12,10
"2346","ClassroomVideo",100,6,2,32.9053,0.0898941913193694,143.561,2,4,0,0,13,7,8,11,12,10
"2347","ClassroomVideo",100,6,2,32.9046,0.088457346540083,145.885,2,5,0,0,13,7,8,11,12,10
"2348","ClassroomVideo",100,6,2,32.9209,0.0880920402249872,146.675,2,6,0,0,13,7,8,11,12,10
"2349","ClassroomVideo",100,6,2,32.921,0.083222764688454,155.258,2,7,0,0,13,7,8,11,12,10
"2350","ClassroomVideo",100,6,2,32.9077,0.0899109089515955,143.561,3,4,0,0,13,7,8,11,12,10
"2351","ClassroomVideo",100,6,2,32.907,0.0884737978544744,145.885,3,5,0,0,13,7,8,11,12,10
"2352","ClassroomVideo",100,6,2,32.9233,0.0881084029316516,146.675,3,6,0,0,13,7,8,11,12,10
"2353","ClassroomVideo",100,6,2,32.9234,0.0832382228290974,155.258,3,7,0,0,13,7,8,11,12,10
"2354","ClassroomVideo",100,6,2,32.9193,0.0885581108407307,145.885,4,5,0,0,13,7,8,11,12,10
"2355","ClassroomVideo",100,6,2,32.9357,0.088192943582751,146.675,4,6,0,0,13,7,8,11,12,10
"2356","ClassroomVideo",100,6,2,32.9358,0.0833180898890878,155.258,4,7,0,0,13,7,8,11,12,10
"2357","ClassroomVideo",100,6,2,32.9348,0.0881868075677518,146.675,5,6,0,0,13,7,8,11,12,10
"2358","ClassroomVideo",100,6,2,32.9348,0.0833116489971531,155.258,5,7,0,0,13,7,8,11,12,10
"2359","ClassroomVideo",100,6,2,32.9664,0.0835151811822901,155.258,6,7,0,0,13,7,8,11,12,10
"2360","ClassroomVideo",100,6,3,32.5309,0.0871569268435183,143.774,1,2,3,0,13,7,8,11,12,10
"2361","ClassroomVideo",100,6,3,32.5309,0.08728624069211,143.561,1,2,4,0,13,7,8,11,12,10
"2362","ClassroomVideo",100,6,3,32.5303,0.0858916269664462,145.885,1,2,5,0,13,7,8,11,12,10
"2363","ClassroomVideo",100,6,3,32.5452,0.0855305948525652,146.675,1,2,6,0,13,7,8,11,12,10
"2364","ClassroomVideo",100,6,3,32.5453,0.0808029215885816,155.258,1,2,7,0,13,7,8,11,12,10
"2365","ClassroomVideo",100,6,3,32.5308,0.0872855441241005,143.561,1,3,4,0,13,7,8,11,12,10
"2366","ClassroomVideo",100,6,3,32.5303,0.0858916269664462,145.885,1,3,5,0,13,7,8,11,12,10
"2367","ClassroomVideo",100,6,3,32.5452,0.0855305948525652,146.675,1,3,6,0,13,7,8,11,12,10
"2368","ClassroomVideo",100,6,3,32.5452,0.0808022774993881,155.258,1,3,7,0,13,7,8,11,12,10
"2369","ClassroomVideo",100,6,3,32.5303,0.0858916269664462,145.885,1,4,5,0,13,7,8,11,12,10
"2370","ClassroomVideo",100,6,3,32.5452,0.0855305948525652,146.675,1,4,6,0,13,7,8,11,12,10
"2371","ClassroomVideo",100,6,3,32.5452,0.0808022774993881,155.258,1,4,7,0,13,7,8,11,12,10
"2372","ClassroomVideo",100,6,3,32.5448,0.0855278677347878,146.675,1,5,6,0,13,7,8,11,12,10
"2373","ClassroomVideo",100,6,3,32.5449,0.0808003452318077,155.258,1,5,7,0,13,7,8,11,12,10
"2374","ClassroomVideo",100,6,3,32.5484,0.0808228883535792,155.258,1,6,7,0,13,7,8,11,12,10
"2375","ClassroomVideo",100,6,3,32.9053,0.0898941913193694,143.561,2,3,4,0,13,7,8,11,12,10
"2376","ClassroomVideo",100,6,3,32.9046,0.088457346540083,145.885,2,3,5,0,13,7,8,11,12,10
"2377","ClassroomVideo",100,6,3,32.9209,0.0880920402249872,146.675,2,3,6,0,13,7,8,11,12,10
"2378","ClassroomVideo",100,6,3,32.921,0.083222764688454,155.258,2,3,7,0,13,7,8,11,12,10
"2379","ClassroomVideo",100,6,3,32.9046,0.088457346540083,145.885,2,4,5,0,13,7,8,11,12,10
"2380","ClassroomVideo",100,6,3,32.9209,0.0880920402249872,146.675,2,4,6,0,13,7,8,11,12,10
"2381","ClassroomVideo",100,6,3,32.921,0.083222764688454,155.258,2,4,7,0,13,7,8,11,12,10
"2382","ClassroomVideo",100,6,3,32.9209,0.0880920402249872,146.675,2,5,6,0,13,7,8,11,12,10
"2383","ClassroomVideo",100,6,3,32.9213,0.0832246969560345,155.258,2,5,7,0,13,7,8,11,12,10
"2384","ClassroomVideo",100,6,3,32.921,0.083222764688454,155.258,2,6,7,0,13,7,8,11,12,10
"2385","ClassroomVideo",100,6,3,32.907,0.0884737978544744,145.885,3,4,5,0,13,7,8,11,12,10
"2386","ClassroomVideo",100,6,3,32.9233,0.0881084029316516,146.675,3,4,6,0,13,7,8,11,12,10
"2387","ClassroomVideo",100,6,3,32.9234,0.0832382228290974,155.258,3,4,7,0,13,7,8,11,12,10
"2388","ClassroomVideo",100,6,3,32.9233,0.0881084029316516,146.675,3,5,6,0,13,7,8,11,12,10
"2389","ClassroomVideo",100,6,3,32.9237,0.0832401550966778,155.258,3,5,7,0,13,7,8,11,12,10
"2390","ClassroomVideo",100,6,3,32.9234,0.0832382228290974,155.258,3,6,7,0,13,7,8,11,12,10
"2391","ClassroomVideo",100,6,3,32.9358,0.0881936253621953,146.675,4,5,6,0,13,7,8,11,12,10
"2392","ClassroomVideo",100,6,3,32.9361,0.0833200221566683,155.258,4,5,7,0,13,7,8,11,12,10
"2393","ClassroomVideo",100,6,3,32.9359,0.0833187339782813,155.258,4,6,7,0,13,7,8,11,12,10
"2394","ClassroomVideo",100,6,3,32.9346,0.0833103608187662,155.258,5,6,7,0,13,7,8,11,12,10
"2395","ClassroomVideo",100,9,1,31.2652,0.0836187379844271,134.721,1,0,0,0,10,11,7,8,12,13
"2396","ClassroomVideo",100,9,1,31.7858,0.0824666237510146,142.916,2,0,0,0,10,11,7,8,12,13
"2397","ClassroomVideo",100,9,1,32.0876,0.0834750181278271,144.805,3,0,0,0,10,11,7,8,12,13
"2398","ClassroomVideo",100,9,1,32.1054,0.0834015405178235,145.146,4,0,0,0,10,11,7,8,12,13
"2399","ClassroomVideo",100,9,1,32.1213,0.0831929773989197,145.701,5,0,0,0,10,11,7,8,12,13
"2400","ClassroomVideo",100,9,1,32.1549,0.0831098590778866,146.251,6,0,0,0,10,11,7,8,12,13
